10.08.2015,274,3,269,0,268.0,245.41,5299,1924,1962,1962
11.08.2015,274,3,269,0,268.0,245.32,5301,1882,1903,1903
12.08.2015,274,3,269,0,268.0,245.26,5302,1841,1855,1855
13.08.2015,274,3,269,0,268.0,245.14,5305,1795,1823,1823
14.08.2015,274,3,269,0,268.0,245.08,5306,1720,1734,1734
15.08.2015,274,3,269,0,268.0,245.08,5306,1676,1676,1676
16.08.2015,274,3,269,0,268.0,245.28,5302,1714,1668,1668
17.08.2015,274,3,269,0,268.0,245.57,5296,1793,1718,1718
18.08.2015,274,3,269,0,268.0,245.54,5297,1806,1816,1816
19.08.2015,274,3,269,0,268.0,245.43,5299,1810,1840,1840
20.08.2015,274,3,269,0,268.0,245.37,5300,1802,1816,1816
21.08.2015,274,3,269,0,268.0,245.39,5300,1790,1785,1785
22.08.2015,274,3,269,0,268.0,245.38,5300,1780,1782,1782
23.08.2015,274,3,269,0,268.0,245.33,5301,1768,1780,1780
24.08.2015,274,3,269,0,268.0,245.25,5297,1747,1766,1766
25.08.2015,274,3,269,0,268.0,245.19,5304,1729,1743,1743
26.08.2015,274,3,269,0,268.0,245.17,5304,1719,1724,1724
27.08.2015,274,3,269,0,268.0,245.08,5304,1691,1712,1712
28.08.2015,274,3,269,0,268.0,247.78,5251,1268,1404,1404
29.08.2015,274,3,269,0,268.0,248.65,5233,698,420,420
30.08.2015,274,3,269,0,268.0,249.02,5226,727,448,448
31.08.2015,274,3,269,0,268.0,249.22,5222,643,457,457
01.09.2015,274,3,269,0,268.0,249.42,5218,532,463,463
02.09.2015,274,3,269,0,268.0,249.45,5217,518,508,508
03.09.2015,274,3,269,0,268.0,250.44,5183,1171,827,827
04.09.2015,274,3,269,0,268.0,251.08,5183,1408,1153,1153
05.09.2015,274,3,269,0,268.0,251.69,5116,1692,1433,1433
06.09.2015,274,3,269,0,268.0,252.86,5054,2030,1466,1466
07.09.2015,274,3,269,0,268.0,253.51,5020,1858,1521,1521
08.09.2015,274,3,269,0,268.0,253.56,5017,1594,1565,1565
09.09.2015,274,3,269,0,268.0,253.32,5030,1426,1576,1576
10.09.2015,274,3,269,0,268.0,253.02,5046,1430,1569,1569
11.09.2015,274,3,269,0,268.0,252.57,5070,1305,1552,1552
12.09.2015,274,3,269,0,268.0,252.01,5099,1283,1530,1530
13.09.2015,274,3,269,0,268.0,251.99,5101,1303,1349,1349
14.09.2015,274,3,269,0,268.0,252.24,5087,1067,910,910
15.09.2015,274,3,269,0,268.0,251.92,5104,858,1020,1020
16.09.2015,274,3,269,0,268.0,252.01,5099,1543,1492,1492
17.09.2015,274,3,269,0,268.0,252.45,5076,1704,1489,1489
18.09.2015,274,3,269,0,268.0,252.84,5055,1703,1511,1511
19.09.2015,274,3,269,0,268.0,253.04,5045,1627,1530,1530
20.09.2015,274,3,269,0,268.0,252.27,5086,1165,1541,1541
21.09.2015,274,3,269,0,268.0,250.98,5154,942,1522,1522
22.09.2015,274,3,269,0,268.0,250.84,5161,901,1170,1170
23.09.2015,274,3,269,0,268.0,250.89,5159,893,870,870
24.09.2015,274,3,269,0,268.0,250.9,5158,878,873,873
25.09.2015,274,3,269,0,268.0,251.01,5152,914,875,875
26.09.2015,274,3,269,0,268.0,252.39,5079,885,500,500
27.09.2015,274,3,269,0,268.0,254.3,4978,1135,135,135
28.09.2015,274,3,269,0,268.0,255.9,4893,1134,139,139
29.09.2015,274,3,269,0,268.0,256.08,4884,1210,727,531
30.09.2015,274,3,269,0,268.0,256.04,4886,1197,1225,1022
01.10.2015,274,3,269,0,268.0,256.19,4878,1205,1101,1029
02.10.2015,274,3,269,0,268.0,256.12,4882,1059,1108,1027
03.10.2015,274,3,269,0,268.0,255.93,4892,1068,1227,1029
04.10.2015,274,3,269,0,268.0,255.71,4903,1075,1224,1024
05.10.2015,274,3,269,0,268.0,255.87,4895,1180,1069,873
06.10.2015,274,3,269,0,268.0,256.11,4882,924,769,584
07.10.2015,274,3,269,0,268.0,256.32,4871,921,775,587
08.10.2015,274,3,269,0,268.0,256.5,4862,891,785,591
09.10.2015,274,3,269,0,268.0,256.32,4871,670,783,592
10.10.2015,274,3,269,0,268.0,256.14,4881,483,533,326
11.10.2015,274,3,269,0,268.0,256.07,4884,430,479,289
12.10.2015,274,3,269,0,268.0,256.03,4886,390,418,228
13.10.2015,274,3,269,0,268.0,256.06,4885,390,384,194
14.10.2015,274,3,269,0,268.0,256.09,4883,374,353,165
15.10.2015,274,3,269,0,268.0,256.08,4884,346,353,165
16.10.2015,274,3,269,0,268.0,256.06,4885,339,353,165
17.10.2015,274,3,269,0,268.0,256.02,4887,325,353,165
18.10.2015,274,3,269,0,268.0,255.97,4890,322,353,165
19.10.2015,274,3,269,0,268.0,255.92,4892,325,354,165
20.10.2015,274,3,269,0,268.0,255.82,4898,300,349,165
21.10.2015,274,3,269,0,268.0,255.83,4897,286,279,0
22.10.2015,274,3,269,0,268.0,255.86,4895,280,217,0
23.10.2015,274,3,269,0,268.0,255.93,4892,262,217,0
24.10.2015,274,3,269,0,268.0,256.03,4886,279,218,0
25.10.2015,274,3,269,0,268.0,256.15,4880,270,221,0
26.10.2015,274,3,269,0,268.0,256.31,4872,270,220,0
27.10.2015,274,3,269,0,268.0,256.38,4868,268,219,0
28.10.2015,274,3,269,0,268.0,256.21,4877,265,304,0
29.10.2015,274,3,269,0,268.0,256.26,4874,260,272,0
30.10.2015,274,3,269,0,268.0,256.38,4868,255,121,0
31.10.2015,274,3,269,0,268.0,256.29,4873,255,329,0
01.11.2015,274,3,269,0,268.0,256.16,4880,255,492,0
02.11.2015,274,3,269,0,268.0,255.96,4890,250,490,0
03.11.2015,274,3,269,0,268.0,255.69,4904,230,488,0
04.11.2015,274,3,269,0,268.0,255.44,4918,230,482,0
05.11.2015,274,3,269,0,268.0,255.49,4915,230,337,0
06.11.2015,274,3,269,0,268.0,255.53,4913,267,243,0
07.11.2015,274,3,269,0,268.0,255.59,4910,278,243,0
08.11.2015,274,3,269,0,268.0,255.61,4909,254,242,0
09.11.2015,274,3,269,0,268.0,255.61,4909,242,242,0
10.11.2015,274,3,269,0,268.0,255.61,4909,242,242,0
11.11.2015,274,3,269,0,268.0,255.65,4907,265,242,0
12.11.2015,274,3,269,0,268.0,255.68,4905,259,242,0
13.11.2015,274,3,269,0,268.0,255.7,4904,254,242,0
14.11.2015,274,3,269,0,268.0,255.71,4903,248,241,0
15.11.2015,274,3,269,0,268.0,255.77,4900,278,236,0
16.11.2015,274,3,269,0,268.0,255.81,4898,275,247,0
17.11.2015,274,3,269,0,268.0,256.15,4880,270,221,0
18.11.2015,274,3,269,0,268.0,255.88,4894,267,246,0
19.11.2015,274,3,269,0,268.0,255.94,4891,283,246,0
20.11.2015,274,3,269,0,268.0,256.01,4887,287,245,0
21.11.2015,274,3,269,0,268.0,256.09,4883,300,244,0
22.11.2015,274,3,269,0,268.0,256.09,4883,300,244,0
23.11.2015,274,3,269,0,268.0,256.26,4874,285,222,0
24.11.2015,274,3,269,0,268.0,256.34,4870,276,220,0
25.11.2015,274,3,269,0,268.0,256.42,4866,263,210,0
26.11.2015,274,3,269,0,268.0,256.5,4862,261,215,0
27.11.2015,274,3,269,0,268.0,256.29,4873,281,338,0
28.11.2015,274,3,269,0,268.0,256.06,4885,279,432,0
29.11.2015,274,3,269,0,268.0,255.88,4894,243,426,0
30.11.2015,274,3,269,0,268.0,255.48,4916,241,426,0
01.12.2015,274,3,269,0,268.0,255.5,4915,251,303,0
02.12.2015,274,3,269,0,268.0,255.56,4911,250,215,0
03.12.2015,274,3,269,0,268.0,255.64,4907,261,215,0
04.12.2015,274,3,269,0,268.0,255.73,4902,269,213,0
05.12.2015,274,3,269,0,268.0,255.83,4897,285,216,0
06.12.2015,274,3,269,0,268.0,255.94,4891,288,216,0
07.12.2015,274,3,269,0,268.0,256.03,4886,271,215,0
08.12.2015,274,3,269,0,268.0,256.12,4882,278,215,0
09.12.2015,274,3,269,0,268.0,256.2,4877,276,220,0
10.12.2015,274,3,269,0,268.0,256.31,4872,297,221,0
11.12.2015,274,3,269,0,268.0,256.45,4864,315,224,0
12.12.2015,274,3,269,0,268.0,256.34,4870,316,330,0
13.12.2015,274,3,269,0,268.0,256.15,4880,300,432,0
14.12.2015,274,3,269,0,268.0,255.95,4891,311,444,0
15.12.2015,274,3,269,0,268.0,255.75,4901,292,425,0
16.12.2015,274,3,269,0,268.0,255.64,4907,272,341,0
17.12.2015,274,3,269,0,268.0,255.45,4917,322,438,0
18.12.2015,274,3,269,0,268.0,255.57,4911,299,311,0
19.12.2015,274,3,269,0,268.0,255.68,4905,288,224,0
20.12.2015,274,3,269,0,268.0,255.83,4897,325,223,0
21.12.2015,274,3,269,0,268.0,255.97,4890,310,221,0
22.12.2015,274,3,269,0,268.0,256.01,4887,311,224,0
23.12.2015,274,3,269,0,268.0,256.23,4876,312,222,0
24.12.2015,274,3,269,0,268.0,256.35,4869,304,221,0
25.12.2015,274,3,269,0,268.0,256.46,4864,294,225,0
26.12.2015,274,3,269,0,268.0,256.33,4871,316,311,0
27.12.2015,274,3,269,0,268.0,256.13,4881,308,447,0
28.12.2015,274,3,269,0,268.0,255.89,4894,279,434,0
29.12.2015,274,3,269,0,268.0,255.62,4908,266,444,0
30.12.2015,274,3,269,0,268.0,255.62,4908,278,341,0
31.12.2015,274,3,269,0,268.0,255.65,4907,242,225,0
01.01.2016,274,3,269,0,268.0,255.71,4903,261,225,0
02.01.2016,274,3,269,0,268.0,255.82,4898,300,224,0
03.01.2016,274,3,269,0,268.0,255.88,4894,266,224,0
04.01.2016,274,3,269,0,268.0,255.97,4890,272,223,0
05.01.2016,274,3,269,0,268.0,256.06,4885,287,228,0
06.01.2016,274,3,269,0,268.0,256.13,4881,276,227,0
07.01.2016,274,3,269,0,268.0,256.17,4879,255,227,0
08.01.2016,274,3,269,0,268.0,256.3,4872,316,226,0
09.01.2016,274,3,269,0,268.0,256.41,4866,303,228,0
10.01.2016,274,3,269,0,268.0,256.21,4877,280,318,0
11.01.2016,274,3,269,0,268.0,255.94,4891,265,446,0
12.01.2016,274,3,269,0,268.0,255.65,4907,260,451,0
13.01.2016,274,3,269,0,268.0,255.35,4922,259,450,0
14.01.2016,274,3,269,0,268.0,255.41,4919,273,312,0
15.01.2016,274,3,269,0,268.0,255.41,4919,225,225,0
16.01.2016,274,3,269,0,268.0,255.49,4915,281,225,0
17.01.2016,274,3,269,0,268.0,255.57,4911,271,224,0
18.01.2016,274,3,269,0,268.0,255.62,4908,252,223,0
19.01.2016,274,3,269,0,268.0,255.66,4906,246,223,0
20.01.2016,274,3,269,0,268.0,255.71,4903,258,228,0
21.01.2016,274,3,269,0,268.0,255.77,4900,271,229,0
22.01.2016,274,3,269,0,268.0,255.86,4895,290,227,0
23.01.2016,274,3,269,0,268.0,255.96,4890,289,226,0
24.01.2016,274,3,269,0,268.0,256.02,4887,262,225,0
25.01.2016,274,3,269,0,268.0,256.09,4883,274,225,0
26.01.2016,274,3,269,0,268.0,256.16,4880,279,230,0
27.01.2016,274,3,269,0,268.0,256.23,4876,278,229,0
28.01.2016,274,3,269,0,268.0,256.31,4872,284,228,0
29.01.2016,274,3,269,0,268.0,256.37,4868,267,225,0
30.01.2016,274,3,269,0,268.0,256.43,4865,262,224,0
31.01.2016,274,3,269,0,268.0,256.2,4877,253,332,0
01.02.2016,274,3,269,0,268.0,255.98,4889,294,444,0
02.02.2016,274,3,269,0,268.0,255.68,4905,247,444,0
03.02.2016,274,3,269,0,268.0,255.39,4920,258,432,0
04.02.2016,274,3,269,0,268.0,255.46,4917,280,306,0
05.02.2016,274,3,269,0,268.0,255.51,4914,250,216,0
06.02.2016,274,3,269,0,268.0,255.61,4909,276,221,0
07.02.2016,274,3,269,0,268.0,255.11,4903,279,220,0
08.02.2016,274,3,269,0,268.0,255.8,4899,283,220,0
09.02.2016,274,3,269,0,268.0,255.89,4894,282,219,0
10.02.2016,274,3,269,0,268.0,255.97,4890,271,224,0
11.02.2016,274,3,269,0,268.0,256.03,4886,261,223,0
12.02.2016,274,3,269,0,268.0,256.12,4882,286,223,0
13.02.2016,274,3,269,0,268.0,256.2,4877,277,221,0
14.02.2016,274,3,269,0,268.0,256.29,4873,289,226,0
15.02.2016,274,3,269,0,268.0,256.36,4869,274,225,0
16.02.2016,274,3,269,0,268.0,256.43,4865,270,225,0
17.02.2016,274,3,269,0,268.0,256.36,4869,289,250,0
18.02.2016,274,3,269,0,268.0,256.15,4880,294,440,0
19.02.2016,274,3,269,0,268.0,255.88,4894,256,432,0
20.02.2016,274,3,269,0,268.0,255.6,4909,252,435,0
21.02.2016,274,3,269,0,268.0,нет,нет,нет,нет,нет
22.02.2016,274,3,269,0,268.0,нет,нет,нет,нет,нет
23.02.2016,274,3,269,0,268.0,255.57,4911,263,216,0
24.02.2016,274,3,269,0,268.0,255.64,4907,256,215,0
25.02.2016,274,3,269,0,268.0,255.71,4903,262,220,0
26.02.2016,274,3,269,0,268.0,255.79,4899,275,219,0
27.02.2016,274,3,269,0,268.0,нет,нет,нет,нет,нет
28.02.2016,274,3,269,0,268.0,255.91,4893,252,218,0
29.02.2016,274,3,269,0,268.0,255.98,4889,264,223,0
01.03.2016,274,3,269,0,268.0,256.02,4887,247,222,0
02.03.2016,274,3,269,0,268.0,256.07,4884,257,222,0
03.03.2016,274,3,269,0,268.0,256.14,4881,268,219,0
04.03.2016,274,3,269,0,268.0,256.22,4876,274,218,0
05.03.2016,274,3,269,0,268.0,256.29,4873,269,220,0
06.03.2016,274,3,269,0,268.0,256.35,4869,261,219,0
07.03.2016,274,3,269,0,268.0,256.41,4866,259,218,0
08.03.2016,274,3,269,0,268.0,256.47,4863,253,218,0
09.03.2016,274,3,269,0,268.0,256.25,4875,275,338,0
10.03.2016,274,3,269,0,268.0,255.98,4889,247,432,0
11.03.2016,274,3,269,0,268.0,255.67,4905,223,426,0
12.03.2016,274,3,269,0,268.0,255.36,4922,226,422,0
13.03.2016,274,3,269,0,268.0,255.42,4919,265,298,0
14.03.2016,274,3,269,0,268.0,255.45,4917,231,210,0
15.03.2016,274,3,269,0,268.0,255.5,4915,245,210,0
16.03.2016,274,3,269,0,268.0,255.54,4912,238,215,0
17.03.2016,274,3,269,0,268.0,255.62,4908,267,214,0
18.03.2016,274,3,269,0,268.0,255.68,4905,249,214,0
19.03.2016,274,3,269,0,268.0,255.72,4903,238,213,0
20.03.2016,274,3,269,0,268.0,255.77,4900,248,213,0
21.03.2016,274,3,269,0,268.0,255.81,4898,240,212,0
22.03.2016,274,3,269,0,268.0,255.84,4896,238,217,0
23.03.2016,274,3,269,0,268.0,255.88,4894,245,217,0
24.03.2016,274,3,269,0,268.0,255.9,4893,231,217,0
25.03.2016,274,3,269,0,268.0,255.87,4895,196,217,0
26.03.2016,274,3,269,0,268.0,255.82,4898,181,216,0
27.03.2016,274,3,269,0,268.0,255.8,4899,203,217,0
28.03.2016,274,3,269,0,268.0,255.8,4899,217,217,0
29.03.2016,274,3,269,0,268.0,255.78,4900,218,218,0
30.03.2016,274,3,269,0,268.0,255.78,4900,217,217,0
31.03.2016,274,3,269,0,268.0,255.78,4900,217,217,0
01.04.2016,274,3,269,0,268.0,255.78,4900,217,217,0
02.04.2016,274,3,269,0,268.0,255.77,4900,210,210,0
03.04.2016,274,3,269,0,268.0,255.78,4900,224,217,0
04.04.2016,274,3,269,0,268.0,255.79,4899,224,217,0
05.04.2016,274,3,269,0,268.0,255.8,4899,223,216,0
06.04.2016,274,3,269,0,268.0,255.82,4898,230,216,0
07.04.2016,274,3,269,0,268.0,255.82,4898,216,216,0
08.04.2016,274,3,269,0,268.0,255.81,4898,209,216,0
09.04.2016,274,3,269,0,268.0,255.8,4899,209,216,0
10.04.2016,274,3,269,0,268.0,255.79,4899,209,216,0
11.04.2016,274,3,269,0,268.0,255.8,4899,223,216,0
12.04.2016,274,3,269,0,268.0,255.82,4898,230,216,0
13.04.2016,274,3,269,0,268.0,255.86,4895,248,220,0
14.04.2016,274,3,269,0,268.0,255.89,4894,241,220,0
15.04.2016,274,3,269,0,268.0,255.89,4894,220,220,0
16.04.2016,274,3,269,0,268.0,255.91,4893,233,220,0
17.04.2016,274,3,269,0,268.0,255.97,4890,254,219,0
18.04.2016,274,3,269,0,268.0,256.03,4886,256,218,0
19.04.2016,274,3,269,0,268.0,256.09,4883,260,218,0
20.04.2016,274,3,269,0,268.0,256.16,4880,272,223,0
21.04.2016,274,3,269,0,268.0,256.22,4876,264,222,0
22.04.2016,274,3,269,0,268.0,256.27,4874,256,221,0
23.04.2016,274,3,269,0,268.0,256.29,4873,235,221,0
24.04.2016,274,3,269,0,268.0,256.29,4873,220,221,0
25.04.2016,274,3,269,0,268.0,256.28,4873,213,220,0
26.04.2016,274,3,269,0,268.0,256.27,4874,219,226,0
27.04.2016,274,3,269,0,268.0,256.25,4875,206,220,0
28.04.2016,274,3,269,0,268.0,256.24,4875,213,220,0
29.04.2016,274,3,269,0,268.0,256.26,4874,234,220,0
30.04.2016,274,3,269,0,268.0,256.27,4874,226,219,0
01.05.2016,274,3,269,0,268.0,256.29,4873,233,219,0
02.05.2016,274,3,269,0,268.0,256.29,4873,215,215,0
03.05.2016,274,3,269,0,268.0,256.25,4875,186,214,0
04.05.2016,274,3,269,0,268.0,256.21,4877,186,214,0
05.05.2016,274,3,269,0,268.0,256.17,4879,193,214,0
06.05.2016,274,3,269,0,268.0,256.15,4880,193,214,0
07.05.2016,274,3,269,0,268.0,256.15,4880,214,214,0
08.05.2016,274,3,269,0,268.0,256.18,4878,235,214,0
09.05.2016,274,3,269,0,268.0,256.24,4875,255,213,0
10.05.2016,274,3,269,0,268.0,256.35,4869,288,212,0
11.05.2016,274,3,269,0,268.0,256.5,4862,309,216,0
12.05.2016,274,3,269,0,268.0,256.34,4870,317,417,207
13.05.2016,274,3,269,0,268.0,256.21,4877,565,655,444
14.05.2016,274,3,269,0,268.0,256.11,4882,699,768,441
15.05.2016,274,3,269,0,268.0,256.4,4867,1134,933,507
16.05.2016,274,3,269,0,268.0,255.77,4900,1320,1746,1136
17.05.2016,274,3,269,0,268.0,255.29,4926,1783,2130,1822
18.05.2016,274,3,269,0,268.0,255.53,4913,2156,1994,1777
19.05.2016,274,3,269,0,268.0,255.83,4897,1719,1530,1327
20.05.2016,274,3,269,0,268.0,255.97,4890,1469,1380,1176
21.05.2016,274,3,269,0,268.0,256,4888,1407,1390,1173
22.05.2016,274,3,269,0,268.0,256.1,4883,1440,1371,1176
23.05.2016,274,3,269,0,268.0,256.5,4862,1682,1381,1176
24.05.2016,274,3,269,0,268.0,256.1,4883,1605,1906,1715
25.05.2016,274,3,269,0,268.0,255.66,4906,1818,2107,1906
26.05.2016,274,3,269,0,268.0,255.77,4900,1497,1425,1225
27.05.2016,274,3,269,0,268.0,256.2,4877,1365,1078,876
28.05.2016,274,3,269,0,268.0,256.5,4862,1473,1276,1069
29.05.2016,274,3,269,0,268.0,256.3,4872,1783,1910,1708
30.05.2016,274,3,269,0,268.0,256.19,4878,1788,1864,1660
31.05.2016,274,3,269,0,268.0,256.07,4884,1775,1858,1653
01.06.2016,274,3,269,0,268.0,255.97,4890,1677,1743,1542
02.06.2016,274,3,269,0,268.0,255.65,4907,1462,1670,1470
03.06.2016,274,3,269,0,268.0,255.7,4904,1422,1393,1191
04.06.2016,274,3,269,0,268.0,256.09,4883,1332,1073,867
05.06.2016,274,3,269,0,268.0,256.17,4879,1296,1240,1046
06.06.2016,274,3,269,0,268.0,256.11,4882,1332,1374,1176
07.06.2016,274,3,269,0,268.0,256.11,4882,1351,1351,1152
08.06.2016,274,3,269,0,268.0,256.04,4886,1048,1097,943
09.06.2016,274,3,269,0,268.0,256.27,4874,1030,870,661
10.06.2016,274,3,269,0,268.0,256.5,4862,834,672,459
11.06.2016,274,3,269,0,268.0,256.21,4877,621,811,609
12.06.2016,274,3,269,0,268.0,256.25,4875,853,825,620
13.06.2016,274,3,269,0,268.0,256.31,4872,836,794,591
14.06.2016,274,3,269,0,268.0,256.35,4869,820,792,592
15.06.2016,274,3,269,0,268.0,256.3,4872,752,787,592
16.06.2016,274,3,269,0,268.0,256.21,4877,724,787,592
17.06.2016,274,3,269,0,268.0,256.09,4883,702,785,589
18.06.2016,274,3,269,0,268.0,256.25,4875,923,812,614
19.06.2016,274,3,269,0,268.0,256.22,4876,1012,1033,830
20.06.2016,274,3,269,0,268.0,256.14,4881,975,1031,827
21.06.2016,274,3,269,0,268.0,256.08,4884,953,995,825
22.06.2016,274,3,269,0,268.0,256.02,4887,951,1005,825
23.06.2016,274,3,269,0,268.0,256.06,4885,934,906,825
24.06.2016,274,3,269,0,268.0,256.11,4882,940,905,825
25.06.2016,274,3,269,0,268.0,256.44,4865,1130,905,825
26.06.2016,274,3,269,0,268.0,256.41,4866,1005,1042,963
27.06.2016,274,3,269,0,268.0,256.39,4867,1128,1141,1071
28.06.2016,274,3,269,0,268.0,256.29,4873,1102,1171,1071
29.06.2016,274,3,269,0,268.0,256.17,4879,1163,1246,1038
30.06.2016,274,3,269,0,268.0,256.14,4881,1154,1175,972
01.07.2016,274,3,269,0,268.0,256.44,4865,1379,1175,972
02.07.2016,274,3,269,0,268.0,256.46,4864,1358,1338,1135
03.07.2016,274,3,269,0,268.0,256.26,4874,1365,1497,1387
04.07.2016,274,3,269,0,268.0,256.24,4875,1366,1380,1293
05.07.2016,274,3,269,0,268.0,256.34,4870,1217,1148,1062
06.07.2016,274,3,269,0,268.0,256.4,4867,1193,1151,1065
07.07.2016,274,3,269,0,268.0,256.42,4866,1165,1153,1068
08.07.2016,274,3,269,0,268.0,256.42,4866,1153,1153,1068
09.07.2016,274,3,269,0,268.0,256.44,4865,1160,1148,1068
10.07.2016,274,3,269,0,268.0,256.46,4864,1158,1146,1068
11.07.2016,274,3,269,0,268.0,256.47,4863,1170,1164,1086
12.07.2016,274,3,269,0,268.0,256.34,4870,1210,1292,1217
13.07.2016,274,3,269,0,268.0,256.28,4873,1198,1240,1162
14.07.2016,274,3,269,0,268.0,256.23,4876,1141,1176,1098
15.07.2016,274,3,269,0,268.0,256.41,4866,1197,1073,992
16.07.2016,274,3,269,0,268.0,256.48,4863,1100,1059,980
17.07.2016,274,3,269,0,268.0,256.24,4875,1271,1428,1336
18.07.2016,274,3,269,0,268.0,256.43,4865,1659,1531,1444
19.07.2016,274,3,269,0,268.0,256.26,4874,1780,1895,1815
20.07.2016,274,3,269,0,268.0,256.23,4876,2196,2217,2113
21.07.2016,274,3,269,0,268.0,256.37,4868,2190,2093,1985
22.07.2016,274,3,269,0,268.0,256.34,4870,2323,2344,2242
23.07.2016,274,3,269,0,268.0,256.48,4863,2265,2177,2100
24.07.2016,274,3,269,0,268.0,256.35,4869,2331,2412,2334
25.07.2016,274,3,269,0,268.0,256.26,4874,2550,2321,2242
26.07.2016,274,3,269,0,268.0,256.4,4867,2241,2144,2065
27.07.2016,274,3,269,0,268.0,256.43,4865,2073,2056,1979
28.07.2016,274,3,269,0,268.0,256.36,4869,2117,2162,2084
29.07.2016,274,3,269,0,268.0,256.24,4875,2079,2154,2084
30.07.2016,274,3,269,0,268.0,256.26,4874,2126,2111,2026
31.07.2016,274,3,269,0,268.0,256.36,4869,1962,1893,1808
01.08.2016,274,3,269,0,268.0,256.46,4864,1628,1565,1481
02.08.2016,274,3,269,0,268.0,256.5,4862,1442,1398,1324
03.08.2016,274,3,269,0,268.0,256.46,4864,1453,1497,1415
04.08.2016,274,3,269,0,268.0,256.34,4870,1460,1572,1572
05.08.2016,274,3,269,0,268.0,256.39,4867,1456,1461,1378
06.08.2016,274,3,269,0,268.0,256.32,4871,1410,1459,1332
07.08.2016,274,3,269,0,268.0,256.32,4871,973,973,0
08.08.2016,274,3,269,0,268.0,256.45,4864,372,218,16
09.08.2016,274,3,269,0,268.0,256.43,4865,351,363,156
10.08.2016,274,3,269,0,268.0,256.37,4868,395,433,228
11.08.2016,274,3,269,0,268.0,256.42,4866,465,433,228
12.08.2016,274,3,269,0,268.0,256.49,4862,474,433,228
13.08.2016,274,3,269,0,268.0,256.49,4862,480,480,276
14.08.2016,274,3,269,0,268.0,256.44,4865,506,535,329
15.08.2016,274,3,269,0,268.0,256.37,4868,485,529,328
16.08.2016,274,3,269,0,268.0,256.4,4867,476,472,270
17.08.2016,274,3,269,0,268.0,256.41,4866,505,459,259
18.08.2016,274,3,269,0,268.0,256.42,4866,1407,994,798
19.08.2016,274,3,269,0,268.0,256.47,4863,1660,1631,1438
20.08.2016,274,3,269,0,268.0,256.5,4862,2858,2400,2208
21.08.2016,274,3,269,0,268.0,256.46,4864,3369,3392,3194
22.08.2016,274,3,269,0,268.0,256.41,4866,4423,4452,4273
23.08.2016,274,3,269,0,268.0,256.38,4868,4482,4502,4417
24.08.2016,274,3,269,0,268.0,259.29,4714,4424,4487,4448
25.08.2016,274,3,269,0,268.0,254.3,4978,4401,5696,5675
26.08.2016,274,3,269,0,268.0,254.34,4976,6150,6127,6127
27.08.2016,274,3,269,0,268.0,254.65,4960,6372,6181,6181
28.08.2016,274,3,269,0,268.0,254.44,4971,4989,4858,4836
29.08.2016,274,3,269,0,268.0,255.05,4938,5228,4858,4836
30.08.2016,274,3,269,0,268.0,255.82,4898,5420,4932,4911
31.08.2016,274,3,269,0,268.0,256.16,4880,5084,4859,4838
01.09.2016,274,3,269,0,268.0,255.96,4890,4988,5122,5108
02.09.2016,274,3,269,0,268.0,256.17,4879,5896,6037,6037
03.09.2016,274,3,269,0,268.0,256.18,4878,5166,5159,5159
04.09.2016,274,3,269,0,268.0,256.5,4862,3250,2977,2949
05.09.2016,274,3,269,0,268.0,256.44,4865,2788,2885,2848
06.09.2016,274,3,269,0,268.0,256.38,4868,2086,2461,2424
07.09.2016,274,3,269,0,268.0,256.44,4865,1828,1791,1755
08.09.2016,274,3,269,0,268.0,256.47,4863,1813,1796,1760
09.09.2016,274,3,269,0,268.0,256.43,4865,1808,1831,1795
10.09.2016,274,3,269,0,268.0,256.42,4866,1778,1809,1771
11.09.2016,274,3,269,0,268.0,256.46,4864,1868,1845,1809
12.09.2016,274,3,269,0,268.0,256.42,4866,2028,2051,2015
13.09.2016,274,3,269,0,268.0,256.45,4864,2030,2013,1924
14.09.2016,274,3,269,0,268.0,256.47,4863,2009,1940,1739
15.09.2016,274,3,269,0,268.0,256.48,4863,2362,2356,2160
16.09.2016,274,3,269,0,268.0,256.4,4867,2710,2756,2566
17.09.2016,274,3,269,0,268.0,256.33,4871,2649,2698,2508
18.09.2016,274,3,269,0,268.0,256.48,4863,2617,2522,2332
19.09.2016,274,3,269,0,268.0,256.5,4862,2551,2504,2310
20.09.2016,274,3,269,0,268.0,256.35,4869,1065,1787,1587
21.09.2016,274,3,269,0,268.0,256.32,4871,608,629,433
22.09.2016,274,3,269,0,268.0,256.35,4869,525,504,309
23.09.2016,274,3,269,0,268.0,256.36,4869,496,489,296
24.09.2016,274,3,269,0,268.0,256.35,4869,482,489,296
25.09.2016,274,3,269,0,268.0,256.34,4870,482,489,296
26.09.2016,274,3,269,0,268.0,256.33,4871,482,490,296
27.09.2016,274,3,269,0,268.0,256.43,4865,527,461,267
28.09.2016,274,3,269,0,268.0,256.49,4862,488,453,257
29.09.2016,274,3,269,0,268.0,256.47,4863,477,489,296
30.09.2016,274,3,269,0,268.0,256.21,4877,922,1067,879
01.10.2016,274,3,269,0,268.0,256.21,4877,737,765,568
02.10.2016,274,3,269,0,268.0,256.39,4867,431,306,108
03.10.2016,274,3,269,0,268.0,256.47,4863,384,273,79
04.10.2016,274,3,269,0,268.0,256.4,4867,389,430,238
05.10.2016,274,3,269,0,268.0,256.41,4866,419,413,220
06.10.2016,274,3,269,0,268.0,256.5,4862,341,254,60
