14.04.2013,115.7,113.5,108.5,нет,нет,нет,нет,нет
03.10.2016,115.7,113.5,108.5,113.01,505,1070,1229,0
04.10.2016,115.7,113.5,108.5,113,515,1090,1099,0
05.10.2016,115.7,113.5,108.5,113.01,505,1090,1010,0
06.10.2016,115.7,113.5,108.5,113.03,484,1090,927,0
07.10.2016,115.7,113.5,108.5,113.05,464,1080,925,0
08.10.2016,115.7,113.5,108.5,113.1,412,1080,918,0
09.10.2016,115.7,113.5,108.5,113.11,402,1080,908,0
10.10.2016,115.7,113.5,108.5,113.1,412,1090,914,0
11.10.2016,115.7,113.5,108.5,113.12,-6,нет,0,0
12.10.2016,115.7,113.5,108.5,113.14,371,1170,928,0
13.10.2016,115.7,113.5,108.5,113.18,330,1250,927,0
14.10.2016,115.7,113.5,108.5,113.2,309,1230,910,0
15.10.2016,115.7,113.5,108.5,113.25,258,1250,893,0
16.10.2016,115.7,113.5,108.5,113.26,247,1276,906,0
17.10.2016,115.7,113.5,108.5,113.28,227,1150,929,0
18.10.2016,115.7,113.5,108.5,113.29,216,1130,936,0
19.10.2016,115.7,113.5,108.5,113.31,196,1130,911,0
20.10.2016,115.7,113.5,108.5,113.34,165,1230,916,0
21.10.2016,115.7,113.5,108.5,113.39,113,1380,922,0
22.10.2016,115.7,113.5,108.5,113.42,82,1380,974,0
23.10.2016,115.7,113.5,108.5,113.46,41,1114,1380,0
24.10.2016,115.7,113.5,108.5,113.49,10,1660,1248,0
25.10.2016,115.7,113.5,108.5,113.56,-62,1580,1234,0
26.10.2016,115.7,113.5,108.5,113.55,-51,1500,1406,0
27.10.2016,115.7,113.5,108.5,113.55,-51,1400,1398,0
28.10.2016,115.7,113.5,108.5,113.53,-31,1320,1398,0
29.10.2016,115.7,113.5,108.5,113.52,-21,1320,1236,0
30.10.2016,115.7,113.5,108.5,113.51,-10,1320,1213,0
31.10.2016,115.7,113.5,108.5,113.48,21,1090,1210,0
01.11.2016,115.7,113.5,108.5,113.44,62,950,1214,0
02.11.2016,115.7,113.5,108.5,113.43,72,900,1012,0
03.11.2016,115.7,113.5,108.5,113.43,70,900,912,0
04.11.2016,115.7,113.5,108.5,113.46,41,900,930,0
05.11.2016,115.7,113.5,108.5,113.48,21,900,912,0
06.11.2016,115.7,113.5,108.5,113.44,62,900,913,0
07.11.2016,115.7,113.5,108.5,113.4,105,890,915,0
08.11.2016,115.7,113.5,108.5,113.38,124,890,929,0
09.11.2016,115.7,113.5,108.5,113.38,129,930,926,0
10.11.2016,115.7,113.5,108.5,113.36,142,900,920,0
11.11.2016,115.7,113.5,108.5,113.36,146,870,910,0
12.11.2016,115.7,113.5,108.5,113.37,134,870,906,0
13.11.2016,115.7,113.5,108.5,113.37,134,870,906,0
14.11.2016,115.7,113.5,108.5,113.36,146,860,886,0
15.11.2016,115.7,113.5,108.5,113.36,144,860,892,0
16.11.2016,115.7,113.5,108.5,113.37,139,860,892,0
17.11.2016,115.7,113.5,108.5,113.36,146,820,881,0
18.11.2016,115.7,113.5,108.5,113.35,152,800,901,0
19.11.2016,115.7,113.5,108.5,113.34,165,800,914,0
20.11.2016,115.7,113.5,108.5,113.34,165,800,933,0
21.11.2016,115.7,113.5,108.5,113.3,206,700,926,0
22.11.2016,115.7,113.5,108.5,113.29,218,700,938,0
23.11.2016,115.7,113.5,108.5,113.28,232,700,925,0
24.11.2016,115.7,113.5,108.5,113.26,249,700,907,0
25.11.2016,115.7,113.5,108.5,113.25,263,700,920,0
26.11.2016,115.7,113.5,108.5,113.24,268,700,917,0
27.11.2016,115.7,113.5,108.5,113.22,288,700,931,0
28.11.2016,115.7,113.5,108.5,113.21,304,700,928,0
29.11.2016,115.7,113.5,108.5,113.19,321,660,936,0
30.11.2016,115.7,113.5,108.5,113.16,350,630,928,0
01.12.2016,115.7,113.5,108.5,113.12,391,630,917,0
02.12.2016,115.7,113.5,108.5,113.12,389,630,912,0
03.12.2016,115.7,113.5,108.5,113.09,422,630,894,0
04.12.2016,115.7,113.5,108.5,113.08,433,630,819,0
05.12.2016,115.7,113.5,108.5,113.08,433,660,812,0
06.12.2016,115.7,113.5,108.5,113.07,441,670,810,0
07.12.2016,115.7,113.5,108.5,113.08,435,690,812,0
08.12.2016,115.7,113.5,108.5,113.08,438,690,799,0
09.12.2016,115.7,113.5,108.5,113.08,433,680,781,0
10.12.2016,115.7,113.5,108.5,113.07,443,690,794,0
11.12.2016,115.7,113.5,108.5,113.06,453,680,815,0
12.12.2016,115.7,113.5,108.5,113.08,431,698,777,0
13.12.2016,115.7,113.5,108.5,113.09,422,740,771,0
14.12.2016,115.7,113.5,108.5,113.09,420,770,796,0
15.12.2016,115.7,113.5,108.5,113.09,420,770,786,0
16.12.2016,115.7,113.5,108.5,113.1,417,770,775,0
17.12.2016,115.7,113.5,108.5,113.08,433,556,821,0
18.12.2016,115.7,113.5,108.5,113.09,422,770,813,0
19.12.2016,115.7,113.5,108.5,113.11,407,770,813,0
20.12.2016,115.7,113.5,108.5,113.1,414,760,805,0
21.12.2016,115.7,113.5,108.5,113.1,414,760,816,0
22.12.2016,115.7,113.5,108.5,113.09,422,725,822,0
23.12.2016,115.7,113.5,108.5,113.08,433,718,803,0
24.12.2016,115.7,113.5,108.5,113.07,443,684,811,0
25.12.2016,115.7,113.5,108.5,113.07,443,818,818,0
26.12.2016,115.7,113.5,108.5,113.06,455,715,825,0
27.12.2016,115.7,113.5,108.5,113.05,469,695,821,0
28.12.2016,115.7,113.5,108.5,113.04,474,694,817,0
29.12.2016,115.7,113.5,108.5,113.03,482,690,818,0
30.12.2016,115.7,113.5,108.5,113.02,494,688,819,0
31.12.2016,115.7,113.5,108.5,113,515,688,885,0
01.01.2017,115.7,113.5,108.5,112.96,556,688,884,0
02.01.2017,115.7,113.5,108.5,112.97,546,766,893,0
03.01.2017,115.7,113.5,108.5,112.95,566,646,889,0
04.01.2017,115.7,113.5,108.5,112.9,618,522,881,0
05.01.2017,115.7,113.5,108.5,112.9,618,690,889,0
06.01.2017,115.7,113.5,108.5,112.87,649,899,889,0
07.01.2017,115.7,113.5,108.5,112.84,680,899,884,0
08.01.2017,115.7,113.5,108.5,112.82,700,899,903,0
09.01.2017,115.7,113.5,108.5,112.83,690,635,883,0
10.01.2017,115.7,113.5,108.5,112.82,700,630,867,0
11.01.2017,115.7,113.5,108.5,112.8,721,630,864,0
12.01.2017,115.7,113.5,108.5,112.77,752,625,872,0
13.01.2017,115.7,113.5,108.5,112.75,773,623,854,0
14.01.2017,115.7,113.5,108.5,112.72,803,623,871,0
15.01.2017,115.7,113.5,108.5,112.67,855,623,956,0
16.01.2017,115.7,113.5,108.5,112.67,855,620,968,0
17.01.2017,115.7,113.5,108.5,112.65,875,620,972,0
18.01.2017,115.7,113.5,108.5,112.62,906,620,967,0
19.01.2017,115.7,113.5,108.5,112.58,948,614,962,0
20.01.2017,115.7,113.5,108.5,112.55,979,614,976,0
21.01.2017,115.7,113.5,108.5,112.5,1030,614,973,7
22.01.2017,115.7,113.5,108.5,112.45,1082,614,995,0
23.01.2017,115.7,113.5,108.5,112.45,1082,610,979,0
24.01.2017,115.7,113.5,108.5,112.42,1112,610,994,0
25.01.2017,115.7,113.5,108.5,112.38,1154,600,1001,7
26.01.2017,115.7,113.5,108.5,112.34,1195,595,974,0
27.01.2017,115.7,113.5,108.5,112.29,1246,590,955,5
28.01.2017,115.7,113.5,108.5,112.25,1288,498,961,0
29.01.2017,115.7,113.5,108.5,112.21,1329,545,1003,0
30.01.2017,115.7,113.5,108.5,112.17,1370,580,1013,0
31.01.2017,115.7,113.5,108.5,112.13,1411,574,1005,0
01.02.2017,115.7,113.5,108.5,112.09,1452,559,979,0
02.02.2017,115.7,113.5,108.5,112.04,1504,540,990,0
03.02.2017,115.7,113.5,108.5,112,1545,529,972,0
04.02.2017,115.7,113.5,108.5,111.93,1606,529,913,0
05.02.2017,115.7,113.5,108.5,111.9,1632,540,939,0
06.02.2017,115.7,113.5,108.5,111.89,1641,518,954,0
07.02.2017,115.7,113.5,108.5,111.85,1676,515,957,0
08.02.2017,115.7,113.5,108.5,111.81,1711,509,940,0
09.02.2017,115.7,113.5,108.5,111.77,1746,503,933,0
10.02.2017,115.7,113.5,108.5,111.72,1790,497,945,0
11.02.2017,115.7,113.5,108.5,111.65,1851,497,919,0
12.02.2017,115.7,113.5,108.5,111.61,1886,497,936,0
13.02.2017,115.7,113.5,108.5,111.6,1895,485,959,0
14.02.2017,115.7,113.5,108.5,111.56,1930,485,951,0
15.02.2017,115.7,113.5,108.5,111.52,1965,484,917,0
16.02.2017,115.7,113.5,108.5,111.48,2000,484,914,0
17.02.2017,115.7,113.5,108.5,111.44,2035,484,914,0
18.02.2017,115.7,113.5,108.5,111.38,2088,484,916,0
19.02.2017,115.7,113.5,108.5,111.32,2140,484,930,0
20.02.2017,115.7,113.5,108.5,111.31,2149,483,934,0
21.02.2017,115.7,113.5,108.5,111.26,2193,481,947,0
22.02.2017,115.7,113.5,108.5,111.21,2236,480,915,0
23.02.2017,115.7,113.5,108.5,111.14,2298,480,955,0
24.02.2017,115.7,113.5,108.5,111.07,2359,480,972,0
25.02.2017,115.7,113.5,108.5,111.03,2394,480,970,0
26.02.2017,115.7,113.5,108.5,110.99,2429,480,927,0
27.02.2017,115.7,113.5,108.5,110.96,2455,469,947,0
28.02.2017,115.7,113.5,108.5,110.91,2499,469,972,0
01.03.2017,115.7,113.5,108.5,110.85,2551,469,974,0
02.03.2017,115.7,113.5,108.5,110.8,2595,468,954,0
03.03.2017,115.7,113.5,108.5,110.74,2648,468,983,0
04.03.2017,115.7,113.5,108.5,110.66,2718,468,955,0
05.03.2017,115.7,113.5,108.5,110.61,2761,468,947,0
06.03.2017,115.7,113.5,108.5,110.58,2788,466,964,0
07.03.2017,115.7,113.5,108.5,110.52,2840,465,979,0
08.03.2017,115.7,113.5,108.5,110.49,2866,459,945,0
09.03.2017,115.7,113.5,108.5,110.42,2928,465,992,0
10.03.2017,115.7,113.5,108.5,110.36,2980,464,981,0
11.03.2017,115.7,113.5,108.5,110.32,3015,464,970,0
12.03.2017,115.7,113.5,108.5,110.23,3094,464,1009,0
13.03.2017,115.7,113.5,108.5,110.2,3120,463,999,0
14.03.2017,115.7,113.5,108.5,110.14,3173,463,946,0
15.03.2017,115.7,113.5,108.5,110.08,3225,462,983,0
16.03.2017,115.7,113.5,108.5,110.02,3278,462,1002,0
17.03.2017,115.7,113.5,108.5,109.96,3324,462,1006,0
18.03.2017,115.7,113.5,108.5,109.91,3361,462,1016,0
19.03.2017,115.7,113.5,108.5,109.85,3405,462,1054,0
20.03.2017,115.7,113.5,108.5,109.76,3471,462,1062,0
21.03.2017,115.7,113.5,108.5,109.69,3523,462,1066,0
22.03.2017,115.7,113.5,108.5,109.62,3574,462,1056,0
23.03.2017,115.7,113.5,108.5,109.53,3640,470,1131,0
24.03.2017,115.7,113.5,108.5,109.46,3692,472,1109,0
25.03.2017,115.7,113.5,108.5,109.41,3729,472,1103,0
26.03.2017,115.7,113.5,108.5,109.28,3824,472,1103,0
27.03.2017,115.7,113.5,108.5,109.24,3854,480,1096,0
28.03.2017,115.7,113.5,108.5,109.17,3905,480,1110,0
29.03.2017,115.7,113.5,108.5,109.1,3957,484,1124,0
30.03.2017,115.7,113.5,108.5,109.01,4023,490,1103,0
31.03.2017,115.7,113.5,108.5,108.95,4067,496,1103,0
01.04.2017,115.7,113.5,108.5,108.88,4118,502,1103,0
02.04.2017,115.7,113.5,108.5,108.81,4170,510,1144,0
03.04.2017,115.7,113.5,108.5,108.73,4228,519,1160,0
04.04.2017,115.7,113.5,108.5,108.65,4287,528,1151,0
05.04.2017,115.7,113.5,108.5,108.58,4339,540,1107,0
06.04.2017,115.7,113.5,108.5,108.54,4368,575,1062,0
07.04.2017,115.7,113.5,108.5,108.46,4427,597,1163,0
08.04.2017,115.7,113.5,108.5,108.42,4456,697,1154,0
09.04.2017,115.7,113.5,108.5,108.39,4478,865,1168,0
10.04.2017,115.7,113.5,108.5,108.35,4508,945,1241,0
11.04.2017,115.7,113.5,108.5,108.36,4500,1190,1259,0
12.04.2017,115.7,113.5,108.5,108.42,4456,1550,1290,0
13.04.2017,115.7,113.5,108.5,108.48,4412,1770,1343,0
14.04.2017,115.7,113.5,108.5,108.56,4353,2050,1432,0
15.04.2017,115.7,113.5,108.5,108.63,4302,2170,1646,0
16.04.2017,115.7,113.5,108.5,108.69,4258,2370,1976,0
17.04.2017,115.7,113.5,108.5,108.73,4228,2570,2285,198
18.04.2017,115.7,113.5,108.5,108.75,4214,2810,2356,354
19.04.2017,115.7,113.5,108.5,108.74,4221,2960,3035,412
20.04.2017,115.7,113.5,108.5,108.77,4199,3310,2986,529
21.04.2017,115.7,113.5,108.5,108.87,4126,3800,2989,482
22.04.2017,115.7,113.5,108.5,109.3,3810,4900,3170,526
23.04.2017,115.7,113.5,108.5,109.58,3604,5450,3431,1205
24.04.2017,115.7,113.5,108.5,109.81,3435,5520,3548,1144
25.04.2017,115.7,113.5,108.5,110.08,3225,5970,3620,943
26.04.2017,115.7,113.5,108.5,110.23,3094,6010,3850,1684
27.04.2017,115.7,113.5,108.5,110.33,3006,6010,4029,1303
28.04.2017,115.7,113.5,108.5,110.46,2893,6010,4050,1318
29.04.2017,115.7,113.5,108.5,110.6,2770,5930,4007,1277
30.04.2017,115.7,113.5,108.5,110.71,2674,5840,4004,1249
01.05.2017,115.7,113.5,108.5,110.84,2560,5740,4045,1261
02.05.2017,115.7,113.5,108.5,111.03,2394,5740,4083,1278
03.05.2017,115.7,113.5,108.5,111.15,2289,5780,4112,1298
04.05.2017,115.7,113.5,108.5,111.34,2123,5880,4135,1311
05.05.2017,115.7,113.5,108.5,111.48,2000,5880,4222,1389
06.05.2017,115.7,113.5,108.5,111.59,1904,5760,4310,1460
07.05.2017,115.7,113.5,108.5,111.72,1790,5650,4295,1480
08.05.2017,115.7,113.5,108.5,111.79,1729,5520,4346,1500
09.05.2017,115.7,113.5,108.5,111.95,1589,5380,4305,1433
10.05.2017,115.7,113.5,108.5,112.08,1463,5330,4283,1399
11.05.2017,115.7,113.5,108.5,112.18,1360,5300,4303,1406
12.05.2017,115.7,113.5,108.5,112.27,1267,5270,4327,1662
13.05.2017,115.7,113.5,108.5,112.35,1185,5260,4328,1430
14.05.2017,115.7,113.5,108.5,112.37,1164,5260,4336,1438
15.05.2017,115.7,113.5,108.5,112.47,1061,5050,4374,1444
16.05.2017,115.7,113.5,108.5,112.52,1009,4990,4387,1449
17.05.2017,115.7,113.5,108.5,112.59,937,4960,4398,1454
18.05.2017,115.7,113.5,108.5,112.53,999,4920,4399,1450
19.05.2017,115.7,113.5,108.5,112.51,1020,4850,4404,1455
20.05.2017,115.7,113.5,108.5,112.5,1030,4740,4640,1871
21.05.2017,115.7,113.5,108.5,112.47,1061,4620,4663,1713
22.05.2017,115.7,113.5,108.5,112.4,1133,4400,4646,1701
23.05.2017,115.7,113.5,108.5,112.37,1164,4310,4660,1700
24.05.2017,115.7,113.5,108.5,112.3,1236,4270,4655,1694
25.05.2017,115.7,113.5,108.5,112.3,1236,4210,4513,1655
26.05.2017,115.7,113.5,108.5,112.28,1257,4180,4467,1562
27.05.2017,115.7,113.5,108.5,112.26,1277,4180,4319,1399
28.05.2017,115.7,113.5,108.5,112.29,1246,4280,4050,1128
29.05.2017,115.7,113.5,108.5,112.32,1215,4330,3938,1016
30.05.2017,115.7,113.5,108.5,112.39,1143,4430,3848,940
31.05.2017,115.7,113.5,108.5,112.43,1102,4440,3815,884
01.06.2017,115.7,113.5,108.5,112.49,1040,4420,3733,1503
02.06.2017,115.7,113.5,108.5,112.58,948,4420,3750,1579
03.06.2017,115.7,113.5,108.5,112.62,906,4400,3805,890
04.06.2017,115.7,113.5,108.5,112.68,845,4370,3819,899
05.06.2017,115.7,113.5,108.5,112.72,803,4340,3824,901
06.06.2017,115.7,113.5,108.5,112.76,762,4280,3805,905
07.06.2017,115.7,113.5,108.5,112.79,731,4220,3807,906
08.06.2017,115.7,113.5,108.5,112.83,690,4170,3743,1305
09.06.2017,115.7,113.5,108.5,112.87,649,4130,3755,1264
10.06.2017,115.7,113.5,108.5,112.86,659,4060,3714,848
11.06.2017,115.7,113.5,108.5,112.94,577,3980,3644,778
12.06.2017,115.7,113.5,108.5,112.97,546,3950,3677,773
13.06.2017,115.7,113.5,108.5,112.98,536,3930,3676,776
14.06.2017,115.7,113.5,108.5,112.98,536,3850,3677,776
15.06.2017,115.7,113.5,108.5,112.99,525,3700,3558,672
16.06.2017,115.7,113.5,108.5,113.02,494,3600,3266,424
17.06.2017,115.7,113.5,108.5,113.07,443,3560,3039,233
18.06.2017,115.7,113.5,108.5,113.1,412,3460,2936,156
19.06.2017,115.7,113.5,108.5,113.13,381,3300,2917,156
20.06.2017,115.7,113.5,108.5,113.17,340,3220,2817,79
21.06.2017,115.7,113.5,108.5,113.2,309,3140,2709,0
22.06.2017,115.7,113.5,108.5,113.22,288,3020,2700,0
23.06.2017,115.7,113.5,108.5,113.24,268,2940,2692,0
24.06.2017,115.7,113.5,108.5,113.24,268,2790,2661,0
25.06.2017,115.7,113.5,108.5,113.26,247,2750,2608,0
26.06.2017,115.7,113.5,108.5,113.27,237,2690,2591,0
27.06.2017,115.7,113.5,108.5,112.28,1257,2660,2609,0
28.06.2017,115.7,113.5,108.5,113.32,185,2650,2577,0
29.06.2017,115.7,113.5,108.5,113.34,165,2650,2426,0
30.06.2017,115.7,113.5,108.5,113.36,144,2640,2328,0
01.07.2017,115.7,113.5,108.5,113.39,113,2640,2229,0
02.07.2017,115.7,113.5,108.5,113.42,82,2640,2166,0
03.07.2017,115.7,113.5,108.5,113.48,21,2600,2116,0
04.07.2017,115.7,113.5,108.5,113.5,0,2500,2121,0
05.07.2017,115.7,113.5,108.5,113.53,-31,2480,2193,0
06.07.2017,115.7,113.5,108.5,113.51,-10,2470,2380,0
07.07.2017,115.7,113.5,108.5,113.49,10,2450,2501,0
08.07.2017,115.7,113.5,108.5,113.5,0,2450,2460,0
09.07.2017,115.7,113.5,108.5,113.5,0,2005,2450,0
10.07.2017,115.7,113.5,108.5,113.52,-21,2460,2296,0
11.07.2017,115.7,113.5,108.5,113.53,-31,2460,2299,0
12.07.2017,115.7,113.5,108.5,113.56,-62,2460,2290,0
13.07.2017,115.7,113.5,108.5,113.55,-51,2410,2302,0
14.07.2017,115.7,113.5,108.5,113.57,-72,2410,2317,0
15.07.2017,115.7,113.5,108.5,113.56,-62,2410,2359,0
16.07.2017,115.7,113.5,108.5,113.57,-72,2410,2369,0
17.07.2017,115.7,113.5,108.5,113.56,-62,2320,2411,0
18.07.2017,115.7,113.5,108.5,113.54,-41,2280,2307,0
19.07.2017,115.7,113.5,108.5,113.55,-51,2280,2285,0
20.07.2017,115.7,113.5,108.5,113.54,-41,2280,2288,0
21.07.2017,115.7,113.5,108.5,113.54,-41,2280,2321,0
22.07.2017,115.7,113.5,108.5,113.53,-31,2280,2372,0
23.07.2017,115.7,113.5,108.5,113.54,-41,2280,2391,0
24.07.2017,115.7,113.5,108.5,113.56,-62,2460,2291,0
25.07.2017,115.7,113.5,108.5,113.56,-62,2430,2299,0
26.07.2017,115.7,113.5,108.5,113.57,-72,2380,2255,0
27.07.2017,115.7,113.5,108.5,113.58,-82,2300,2279,0
28.07.2017,115.7,113.5,108.5,113.57,-72,2260,2258,0
29.07.2017,115.7,113.5,108.5,113.59,-93,2260,2181,0
30.07.2017,115.7,113.5,108.5,113.51,-10,2260,2263,0
31.07.2017,115.7,113.5,108.5,113.53,-31,2140,2393,0
01.08.2017,115.7,113.5,108.5,113.51,-10,2040,2255,0
02.08.2017,115.7,113.5,108.5,113.49,10,1940,2217,0
03.08.2017,115.7,113.5,108.5,113.45,51,1890,2217,0
04.08.2017,115.7,113.5,108.5,113.4,103,1760,2264,0
05.08.2017,115.7,113.5,108.5,113.56,-62,1760,2250,0
06.08.2017,115.7,113.5,108.5,113.36,144,1741,2275,0
07.08.2017,115.7,113.5,108.5,113.36,144,1680,2210,0
08.08.2017,115.7,113.5,108.5,113.23,278,1680,2104,324
09.08.2017,115.7,113.5,108.5,113.19,319,1680,2103,0
10.08.2017,115.7,113.5,108.5,113.17,340,1680,2127,3
11.08.2017,115.7,113.5,108.5,113.14,371,1730,2129,0
12.08.2017,115.7,113.5,108.5,113.1,412,1730,2018,0
13.08.2017,115.7,113.5,108.5,113.1,412,1730,2008,0
14.08.2017,115.7,113.5,108.5,113.08,433,1750,2003,0
15.08.2017,115.7,113.5,108.5,113.06,453,1690,2024,3
16.08.2017,115.7,113.5,108.5,113.02,494,1670,2039,0
17.08.2017,115.7,113.5,108.5,113.02,494,1760,1909,234
18.08.2017,115.7,113.5,108.5,113.04,474,1870,1909,0
19.08.2017,115.7,113.5,108.5,113.05,464,1870,1742,0
20.08.2017,115.7,113.5,108.5,113.05,464,1870,1767,0
21.08.2017,115.7,113.5,108.5,113.06,453,1760,1763,0
22.08.2017,115.7,113.5,108.5,113.05,464,1700,1631,0
23.08.2017,115.7,113.5,108.5,113.06,453,1630,1549,0
24.08.2017,115.7,113.5,108.5,113.06,453,1560,1399,0
25.08.2017,115.7,113.5,108.5,113.07,443,1510,1376,112
26.08.2017,115.7,113.5,108.5,113.05,464,1510,1398,0
27.08.2017,115.7,113.5,108.5,113.06,453,1510,1393,0
28.08.2017,115.7,113.5,108.5,113.06,453,1540,1408,0
29.08.2017,115.7,113.5,108.5,113.14,371,1770,1401,2
30.08.2017,115.7,113.5,108.5,113.17,340,1880,1410,0
31.08.2017,115.7,113.5,108.5,113.2,309,1760,1391,0
01.09.2017,115.7,113.5,108.5,113.22,288,1660,1392,0
02.09.2017,115.7,113.5,108.5,113.28,227,1660,1316,0
03.09.2017,115.7,113.5,108.5,113.26,247,1660,1291,0
04.09.2017,115.7,113.5,108.5,113.24,268,1370,1311,0
05.09.2017,115.7,113.5,108.5,113.25,258,1340,1302,0
06.09.2017,115.7,113.5,108.5,113.24,268,1310,1268,275
07.09.2017,115.7,113.5,108.5,113.23,278,1280,1289,0
08.09.2017,115.7,113.5,108.5,113.24,268,1260,1294,279
09.09.2017,115.7,113.5,108.5,113.25,258,1260,1319,0
10.09.2017,115.7,113.5,108.5,113.18,330,1260,1300,0
11.09.2017,115.7,113.5,108.5,113.2,309,1180,1302,0
12.09.2017,115.7,113.5,108.5,113.18,330,1170,1507,0
13.09.2017,115.7,113.5,108.5,113.18,330,1160,1305,0
14.09.2017,115.7,113.5,108.5,113.18,330,1150,1213,0
15.09.2017,115.7,113.5,108.5,113.16,350,1130,1187,0
16.09.2017,115.7,113.5,108.5,113.28,227,1130,1100,0
17.09.2017,115.7,113.5,108.5,113.2,309,1130,1101,0
18.09.2017,115.7,113.5,108.5,113.2,309,1260,1117,0
19.09.2017,115.7,113.5,108.5,113.23,278,1300,1009,0
20.09.2017,115.7,113.5,108.5,113.26,247,1270,909,0
21.09.2017,115.7,113.5,108.5,113.29,216,1310,919,0
22.09.2017,115.7,113.5,108.5,113.35,155,1450,937,0
23.09.2017,115.7,113.5,108.5,113.37,134,1450,1116,0
24.09.2017,115.7,113.5,108.5,113.34,165,1450,1161,0
25.09.2017,115.7,113.5,108.5,113.43,72,1410,1165,0
26.09.2017,115.7,113.5,108.5,113.44,62,1360,1302,0
27.09.2017,115.7,113.5,108.5,113.43,72,1390,1504,0
28.09.2017,115.7,113.5,108.5,113.42,82,1500,1609,0
29.09.2017,115.7,113.5,108.5,113.44,62,1810,1652,434
30.09.2017,115.7,113.5,108.5,113.48,21,1810,1895,565
01.10.2017,115.7,113.5,108.5,113.5,0,1810,2130,479
02.10.2017,115.7,113.5,108.5,113.47,31,2350,2354,684
03.10.2017,115.7,113.5,108.5,113.45,51,2240,2486,798
04.10.2017,115.7,113.5,108.5,113.43,72,2210,2492,797
05.10.2017,115.7,113.5,108.5,113.41,93,2050,2359,666
06.10.2017,115.7,113.5,108.5,113.4,103,1970,2176,505
07.10.2017,115.7,113.5,108.5,113.38,124,1970,1929,273
08.10.2017,115.7,113.5,108.5,113.39,113,1970,1797,158
09.10.2017,115.7,113.5,108.5,113.4,103,1671,1798,158
10.10.2017,115.7,113.5,108.5,113.4,103,1740,1706,74
11.10.2017,115.7,113.5,108.5,113.41,93,1700,1623,0
12.10.2017,115.7,113.5,108.5,113.41,93,1680,1622,0
13.10.2017,115.7,113.5,108.5,113.42,82,1670,1623,0
14.10.2017,115.7,113.5,108.5,113.4,103,1670,1623,0
15.10.2017,115.7,113.5,108.5,113.41,93,1670,1627,0
16.10.2017,115.7,113.5,108.5,113.42,82,1590,1622,0
17.10.2017,115.7,113.5,108.5,113.43,72,1590,1573,72
18.10.2017,115.7,113.5,108.5,113.42,82,1500,1623,0
19.10.2017,115.7,113.5,108.5,113.41,93,1410,1435,84
20.10.2017,115.7,113.5,108.5,113.42,82,1410,1468,0
21.10.2017,115.7,113.5,108.5,113.47,31,1410,1326,0
22.10.2017,115.7,113.5,108.5,113.43,72,1367,1367,0
23.10.2017,115.7,113.5,108.5,113.42,82,1290,1351,0
24.10.2017,115.7,113.5,108.5,113.42,82,1230,1196,0
25.10.2017,115.7,113.5,108.5,113.42,82,1200,1201,0
26.10.2017,115.7,113.5,108.5,113.44,62,1280,1188,0
27.10.2017,115.7,113.5,108.5,113.44,62,1310,1215,0
28.10.2017,115.7,113.5,108.5,113.46,41,1310,1178,0
29.10.2017,115.7,113.5,108.5,113.48,21,1310,1177,0
30.10.2017,115.7,113.5,108.5,113.48,21,1360,1170,0
31.10.2017,115.7,113.5,108.5,113.49,10,1370,1176,0
01.11.2017,115.7,113.5,108.5,113.55,-51,1420,1170,0
02.11.2017,115.7,113.5,108.5,113.56,-62,1520,1271,97
03.11.2017,115.7,113.5,108.5,113.57,-72,1560,1442,258
04.11.2017,115.7,113.5,108.5,113.63,-134,1560,1628,160
05.11.2017,115.7,113.5,108.5,113.6,-103,1560,1777,161
06.11.2017,115.7,113.5,108.5,113.53,-31,1560,1783,160
07.11.2017,115.7,113.5,108.5,113.46,41,1600,1785,160
08.11.2017,115.7,113.5,108.5,113.43,72,1500,1667,48
09.11.2017,115.7,113.5,108.5,113.4,103,1380,1616,0
10.11.2017,115.7,113.5,108.5,113.37,134,1320,1618,0
11.11.2017,115.7,113.5,108.5,113.39,113,1320,1454,0
12.11.2017,115.7,113.5,108.5,113.39,113,1320,1295,0
13.11.2017,115.7,113.5,108.5,113.39,113,1300,1141,0
14.11.2017,115.7,113.5,108.5,113.41,93,1280,1008,0
15.11.2017,115.7,113.5,108.5,113.39,113,1280,1007,0
16.11.2017,115.7,113.5,108.5,113.44,62,1160,993,0
17.11.2017,115.7,113.5,108.5,113.44,62,1120,988,0
18.11.2017,115.7,113.5,108.5,113.42,82,1120,994,0
19.11.2017,115.7,113.5,108.5,113.42,82,1120,1009,0
20.11.2017,115.7,113.5,108.5,113.38,124,780,1023,0
21.11.2017,115.7,113.5,108.5,113.35,155,720,1014,0
22.11.2017,115.7,113.5,108.5,113.33,175,700,1010,0
23.11.2017,115.7,113.5,108.5,113.31,196,690,928,0
24.11.2017,115.7,113.5,108.5,113.29,216,690,940,0
25.11.2017,115.7,113.5,108.5,113.29,216,690,924,0
26.11.2017,115.7,113.5,108.5,113.27,237,690,926,0
27.11.2017,115.7,113.5,108.5,113.2,309,605,916,0
28.11.2017,115.7,113.5,108.5,113.2,309,675,910,0
29.11.2017,115.7,113.5,108.5,113.17,340,602,804,0
30.11.2017,115.7,113.5,108.5,113.15,360,589,804,0
01.12.2017,115.7,113.5,108.5,113.12,391,562,833,0
02.12.2017,115.7,113.5,108.5,113.09,422,562,857,0
03.12.2017,115.7,113.5,108.5,113.08,433,562,864,0
