28.06.2014,540,539,500,528.38,5663,4000,1600,0
29.06.2014,540,539,500,528.8,5468,3850,1690,0
30.06.2014,540,539,500,529.14,5310,3450,1666,0
01.07.2014,540,539,500,529.47,5156,3500,1637,0
02.07.2014,540,539,500,529.78,5012,3300,1646,0
03.07.2014,540,539,500,530.03,4895,3150,1705,0
04.07.2014,540,539,500,530.29,4766,3250,1767,0
05.07.2014,540,539,500,530.62,4603,3250,1200,0
06.07.2014,540,539,500,530.74,4544,3000,1600,0
07.07.2014,540,539,500,531.1,4366,2900,1579,0
08.07.2014,540,539,500,531.3,4267,2750,1704,0
09.07.2014,540,539,500,531.47,4182,2700,1707,0
10.07.2014,540,539,500,531.67,4083,2700,1548,0
11.07.2014,540,539,500,531.84,3999,2700,1718,0
12.07.2014,540,539,500,531.99,3925,2500,1650,0
13.07.2014,540,539,500,532.09,3873,2200,1640,0
14.07.2014,540,539,500,532.18,3825,2100,1546,0
15.07.2014,540,539,500,532.24,3794,2200,1679,0
16.07.2014,540,539,500,532.29,3768,2100,1658,0
17.07.2014,540,539,500,532.46,3679,2300,1585,0
18.07.2014,540,539,500,532.52,3647,2050,1551,0
19.07.2014,540,539,500,532.62,3595,2100,1560,0
20.07.2014,540,539,500,532.69,3558,2050,1440,0
21.07.2014,540,539,500,532.77,3516,1950,1503,0
22.07.2014,540,539,500,532.81,3495,1900,1684,0
23.07.2014,540,539,500,532.83,3484,1750,1649,0
24.07.2014,540,539,500,532.85,3474,1750,1573,0
25.07.2014,540,539,500,532.86,3469,1650,1563,0
26.07.2014,540,539,500,532.85,3474,1500,1600,0
27.07.2014,540,539,500,532.82,3490,1500,1660,0
28.07.2014,540,539,500,532.82,3490,1600,1660,0
29.07.2014,540,539,500,532.77,3516,1450,1641,0
30.07.2014,540,539,500,532.78,3511,1600,1659,0
31.07.2014,540,539,500,532.76,3521,1600,1604,0
01.08.2014,540,539,500,532.76,3521,1650,1613,0
02.08.2014,540,539,500,532.81,3495,1650,1430,0
03.08.2014,540,539,500,532.85,3474,1650,1330,0
04.08.2014,540,539,500,532.91,3442,1650,1295,0
05.08.2014,540,539,500,532.96,3416,1650,1329,0
06.08.2014,540,539,500,532.99,3400,1550,1263,0
07.08.2014,540,539,500,533.07,3358,1550,1197,0
08.08.2014,540,539,500,533.14,3322,1550,1106,0
09.08.2014,540,539,500,533.2,3290,1500,1120,0
10.08.2014,540,539,500,533.27,3253,1500,1120,0
11.08.2014,540,539,500,533.33,3222,1500,1110,0
12.08.2014,540,539,500,533.4,3185,1480,1108,0
13.08.2014,540,539,500,533.46,3154,1480,1112,0
14.08.2014,540,539,500,533.52,3122,1450,1062,0
15.08.2014,540,539,500,533.55,3106,1400,1017,0
16.08.2014,540,539,500,533.61,3075,1400,910,0
17.08.2014,540,539,500,533.65,3054,1350,900,0
18.08.2014,540,539,500,533.71,3022,1350,930,0
19.08.2014,540,539,500,533.74,3007,1300,1057,0
20.08.2014,540,539,500,533.77,2991,1250,920,0
21.08.2014,540,539,500,533.81,2970,1200,941,0
22.08.2014,540,539,500,533.85,2949,1150,912,0
23.08.2014,540,539,500,533.86,2944,1100,910,0
24.08.2014,540,539,500,533.92,2944,1100,910,0
25.08.2014,540,539,500,533.95,2896,1100,921,0
26.08.2014,540,539,500,533.99,2875,1150,988,0
27.08.2014,540,539,500,534.03,2854,1150,916,0
28.08.2014,540,539,500,534.03,2854,1150,895,0
29.08.2014,540,539,500,534.04,2848,1100,920,0
30.08.2014,540,539,500,534.05,2843,1000,930,0
31.08.2014,540,539,500,534.06,2837,1000,913,0
01.09.2014,540,539,500,534.11,2810,1000,913,0
02.09.2014,540,539,500,534.12,2804,980,918,0
